CalFactor_2
4.052851609069206e-07	5.363452915499929e-07	4.356496562669451e-07	6.400146299078282e-07	3.982284573872863e-07	5.642534263329012e-07	4.185443532932773e-07	6.218871329056345e-07	4.280189444596616e-07	6.471301073906464e-07	4.329563028151857e-07	8.102223707010511e-07	4.62449568532297e-07	8.532844193997894e-07	6.974798888374584e-07	4.668908106042809e-07	7.720375360113782e-07	3.829821210451965e-07	7.377666048160485e-07	4.195372964124397e-07	5.435469079706274e-07	3.730235009758292e-07	5.087539233713438e-07	3.78073771490213e-07	4.859040064708099e-07	3.807788444122039e-07	4.866744354907328e-07	3.706226711814456e-07	4.294673890053387e-07	3.616497396265031e-07	4.531023668401859e-07	3.57319942559655e-07	3.466032688970437e-07	5.016823122293848e-07	3.511212250703802e-07	4.277305425220624e-07
4.039975979035614e-07	5.363879054791026e-07	4.342516323870568e-07	6.399677977339965e-07	3.984691021934951e-07	5.636041864383886e-07	4.184889652785514e-07	6.209878573645207e-07	4.282274336740584e-07	6.465095250910079e-07	4.332025071548924e-07	8.108447755819269e-07	4.617693281013855e-07	8.520913874193769e-07	6.947341503626957e-07	4.691093058744103e-07	7.737584917682231e-07	3.840603186968103e-07	7.392501611334635e-07	4.212769156887968e-07	5.441595231043287e-07	3.733360957251135e-07	5.087526443919736e-07	3.78859428306522e-07	4.857464573526165e-07	3.813990428523988e-07	4.864368155789202e-07	3.71813999357948e-07	4.317123195574528e-07	3.619112502108983e-07	4.529595487211464e-07	3.570214669642333e-07	3.455839514408956e-07	4.995722134856823e-07	3.516721490095502e-07	4.284131585592994e-07
4.048366779524529e-07	5.375129097773503e-07	4.347130936728214e-07	6.402967112915839e-07	3.982715167197777e-07	5.654899180199002e-07	4.17976530307433e-07	6.224322109600044e-07	4.27411588271789e-07	6.489571070055873e-07	4.321914646047481e-07	8.130198285636461e-07	4.627041707221265e-07	8.54210179448386e-07	6.96926743340592e-07	4.66948337033965e-07	7.719999039426715e-07	3.830508395253656e-07	7.36842550438281e-07	4.202638464758901e-07	5.452740888422172e-07	3.739517381102448e-07	5.091806335933876e-07	3.784838196866994e-07	4.841694054742721e-07	3.819826858708468e-07	4.854946239321031e-07	3.703917881140834e-07	4.291150475661242e-07	3.622321132659369e-07	4.534654775342921e-07	3.566704372966497e-07	3.465812281572935e-07	5.013165280608577e-07	3.514379803551738e-07	4.282894537158659e-07
4.045873953269107e-07	5.374475288913496e-07	4.365471001295027e-07	6.419105387406711e-07	3.9846214786112e-07	5.642166851102053e-07	4.182118859507891e-07	6.234156948659655e-07	4.278419451598905e-07	6.498359040606413e-07	4.319685633318044e-07	8.116638359578988e-07	4.626878628513315e-07	8.540410785734634e-07	6.978814200158837e-07	4.685610753114932e-07	7.753324598473114e-07	3.837909589303882e-07	7.392372060419853e-07	4.199932234464337e-07	5.447225296409437e-07	3.741289157999974e-07	5.101807244887935e-07	3.796748647192695e-07	4.871346625141686e-07	3.813290921219077e-07	4.875562168548568e-07	3.722601868483726e-07	4.308426714276129e-07	3.629209481450821e-07	4.535022263269563e-07	3.581358273396432e-07	3.469580177837631e-07	5.026886221864919e-07	3.517888641940845e-07	4.291550986253694e-07
4.06492057258778e-07	5.389486853421615e-07	4.353239632482186e-07	6.432202151329674e-07	3.990015885614104e-07	5.66988465891441e-07	4.199019904423924e-07	6.232804369487621e-07	4.283563273572274e-07	6.501871834003571e-07	4.340004925351106e-07	8.149608954720628e-07	4.641187202252106e-07	8.569734809477353e-07	6.97367060837147e-07	4.675156433027596e-07	7.742394070907815e-07	3.842877271787855e-07	7.415373593423486e-07	4.195818226004066e-07	5.44957870989908e-07	3.737435660238432e-07	5.09175991604829e-07	3.787022827751266e-07	4.855080814702591e-07	3.823059237448068e-07	4.874419083598654e-07	3.705395979631197e-07	4.31484891244795e-07	3.622222573007615e-07	4.526649719737847e-07	3.58240638985963e-07	3.464459464278887e-07	5.027727384887236e-07	3.522159971489865e-07	4.283256723944343e-07
4.062947680660196e-07	5.384929021696687e-07	4.3623893199906e-07	6.428620671009506e-07	3.988793618448046e-07	5.659696945450025e-07	4.195117494368724e-07	6.230799128178042e-07	4.290251473425128e-07	6.501628705596885e-07	4.336868751912254e-07	8.151400102769054e-07	4.635459570638149e-07	8.537470800774859e-07	7.005066536384624e-07	4.679587739868942e-07	7.768550363872562e-07	3.853085850081376e-07	7.401542903132776e-07	4.207565122153049e-07	5.449929943138026e-07	3.752525792252824e-07	5.094531777145904e-07	3.790669729511652e-07	4.862765058008508e-07	3.829316910393234e-07	4.881655202109741e-07	3.710988484931593e-07	4.320970937399397e-07	3.634305491548618e-07	4.544035824917759e-07	3.583392977909039e-07	3.481677440307582e-07	5.032170023351674e-07	3.52436974605716e-07	4.284885239053145e-07
4.052583469885747e-07	5.388845645638959e-07	4.35931448041204e-07	6.416376826807388e-07	3.989143319229038e-07	5.654944227188033e-07	4.189050662850419e-07	6.229564357959051e-07	4.285754492591717e-07	6.501302954781771e-07	4.33061278335059e-07	8.156992967446487e-07	4.636050184253251e-07	8.546514634784123e-07	6.993797305583061e-07	4.68826073695036e-07	7.775016408425126e-07	3.845838323741572e-07	7.410171081951207e-07	4.204399526970289e-07	5.458712641485548e-07	3.750313180475427e-07	5.126992949567185e-07	3.803578619165723e-07	4.879007987829272e-07	3.824370715313498e-07	4.895482462039423e-07	3.727337615186004e-07	4.317462381283027e-07	3.638165323738479e-07	4.547489596405845e-07	3.585411574861151e-07	3.465811682215493e-07	5.027568544204921e-07	3.523749144457044e-07	4.294900671901729e-07
4.071496368709903e-07	5.400687539027458e-07	4.368144584417283e-07	6.450673322952676e-07	4.00122034800451e-07	5.66875085424012e-07	4.208369869281389e-07	6.277622265878098e-07	4.298069267643584e-07	6.528003796863412e-07	4.344680844390752e-07	8.168956828350198e-07	4.637772048499079e-07	8.594004111029986e-07	6.991674531903991e-07	4.697037512031851e-07	7.773815397113656e-07	3.850886111264014e-07	7.456309619973312e-07	4.216693666738167e-07	5.456998627210919e-07	3.751974589415106e-07	5.10491038481572e-07	3.790024914968994e-07	4.864699555583196e-07	3.822622963981596e-07	4.886136165841656e-07	3.725947798484031e-07	4.324552079665742e-07	3.629206627712192e-07	4.545553747551587e-07	3.581124412270935e-07	3.483583855631822e-07	5.058443710014122e-07	3.532015237359223e-07	4.299561289025612e-07
4.060394315644314e-07	5.397281724735993e-07	4.368889379330229e-07	6.451119682391541e-07	4.009719138913152e-07	5.671076831822983e-07	4.20072151162857e-07	6.260880998293128e-07	4.289585078934744e-07	6.512340017359685e-07	4.340531168833257e-07	8.189415905418126e-07	4.646724057856615e-07	8.562256632986588e-07	6.989168846222423e-07	4.687819452721737e-07	7.765382160002392e-07	3.853039506757667e-07	7.427642491329865e-07	4.220412394028798e-07	5.480920648129662e-07	3.756514134876093e-07	5.118823141329873e-07	3.803267060706243e-07	4.863197592261826e-07	3.834397179623422e-07	4.884700928526323e-07	3.723988348465716e-07	4.326467868213949e-07	3.628302301408835e-07	4.540396191149886e-07	3.602455271244434e-07	3.477523049243062e-07	5.021524251545353e-07	3.533129550832153e-07	4.30347809810438e-07
4.0757911553007e-07	5.413602537599325e-07	4.373337569859684e-07	6.436749874594962e-07	4.004105280902853e-07	5.674184931459037e-07	4.201715758900657e-07	6.262969960612563e-07	4.299637090277939e-07	6.539117568982974e-07	4.352294001288474e-07	8.183126306135203e-07	4.655462446707541e-07	8.581298644373164e-07	7.006502286811898e-07	4.692328439872074e-07	7.770036841875426e-07	3.852217086553821e-07	7.439122594165302e-07	4.225106611660848e-07	5.488827056836488e-07	3.754165350914469e-07	5.118880188695887e-07	3.805125890100587e-07	4.879019628762187e-07	3.83065831694538e-07	4.901775344236511e-07	3.724750421021352e-07	4.330941152825381e-07	3.641469283098667e-07	4.546649602895038e-07	3.599778133227113e-07	3.485007439117207e-07	5.035411632621183e-07	3.535315989030299e-07	4.317393965868579e-07
4.068698566327171e-07	5.417916392084986e-07	4.379923275787914e-07	6.439064191489577e-07	4.005079788876355e-07	5.689386797003693e-07	4.200215155515047e-07	6.275832149905508e-07	4.299785715285416e-07	6.528119390566676e-07	4.341222863327411e-07	8.182875875784588e-07	4.647568858296385e-07	8.588995875347648e-07	7.003020906633625e-07	4.694479237885547e-07	7.791802326876593e-07	3.85472074321785e-07	7.451199670982821e-07	4.21337681141377e-07	5.476231254284532e-07	3.758617873497683e-07	5.105512009470372e-07	3.793650851617797e-07	4.895307914315926e-07	3.83630474915102e-07	4.896180268907914e-07	3.729595136666232e-07	4.336232863284766e-07	3.637508655943563e-07	4.549965174465792e-07	3.599490463559367e-07	3.486788636391109e-07	5.039436290765225e-07	3.535215358270281e-07	4.30401983070999e-07
4.08223697381768e-07	5.41614771619706e-07	4.387802926560278e-07	6.466080878080418e-07	4.009204363176011e-07	5.686402941043437e-07	4.209710748546449e-07	6.275350289024551e-07	4.305386746358073e-07	6.534829815531394e-07	4.344473585478471e-07	8.209664037317913e-07	4.659808215286115e-07	8.607653275478011e-07	6.995596727878154e-07	4.685713465240504e-07	7.771934125718309e-07	3.854612315272851e-07	7.439680097987814e-07	4.217667316567733e-07	5.46645973616681e-07	3.754022172688573e-07	5.132694417430485e-07	3.805554560907226e-07	4.865686383134927e-07	3.832342592434917e-07	4.905412900656476e-07	3.730281111099648e-07	4.337120230145039e-07	3.645596012491119e-07	4.553415753643018e-07	3.588359001373331e-07	3.49114221044687e-07	5.042715322142891e-07	3.540529467285454e-07	4.308945971067097e-07
4.077343193735556e-07	5.415694229462732e-07	4.378420691414675e-07	6.4539133868917e-07	4.011964258695258e-07	5.693680905678359e-07	4.217167700846475e-07	6.263607903716682e-07	4.303920205664918e-07	6.528884744539714e-07	4.348032118617502e-07	8.185582840068357e-07	4.657150033079772e-07	8.618869594891148e-07	7.019861283132053e-07	4.712589603138422e-07	7.783181888015552e-07	3.852024007555242e-07	7.44795326360606e-07	4.225120163275504e-07	5.489446482825319e-07	3.756611013825035e-07	5.139556461020245e-07	3.819384614129216e-07	4.887852725985299e-07	3.84810123094771e-07	4.916486206344899e-07	3.741351837853369e-07	4.330859988223856e-07	3.639404068372341e-07	4.556241499364974e-07	3.611016751993279e-07	3.485922581889433e-07	5.064966779564051e-07	3.539783240598631e-07	4.306447376759385e-07
4.080058502319508e-07	5.416625471671116e-07	4.390002634819012e-07	6.474846395356729e-07	4.008038642406568e-07	5.705197200560225e-07	4.221713531626705e-07	6.28918374836921e-07	4.313149629650908e-07	6.547267935510186e-07	4.35119072191859e-07	8.203240066251811e-07	4.663446992157364e-07	8.622416757640037e-07	7.038414323070952e-07	4.70543286131448e-07	7.810528550086347e-07	3.86072915043326e-07	7.464226224001159e-07	4.229426246304457e-07	5.494046250471354e-07	3.763683043228449e-07	5.145418422329074e-07	3.81717325620725e-07	4.883171581171896e-07	3.847510779285064e-07	4.915236298600747e-07	3.73593752492819e-07	4.348689457572448e-07	3.650529962436849e-07	4.563813254131642e-07	3.606565957801066e-07	3.496986236145265e-07	5.053544835658032e-07	3.559744086562068e-07	4.324926036371443e-07
4.083178808045314e-07	5.435389494771134e-07	4.389824296732631e-07	6.475320425169815e-07	4.021226370606147e-07	5.686827915795591e-07	4.220440415034381e-07	6.292487668246388e-07	4.315873146618637e-07	6.555752250836121e-07	4.36108109349647e-07	8.217161148703203e-07	4.658602376258189e-07	8.613414469483982e-07	7.027282712802995e-07	4.698918435169864e-07	7.801167491833363e-07	3.861674217166172e-07	7.445064625970671e-07	4.220502197149655e-07	5.493292951103132e-07	3.761999760799979e-07	5.127936818423718e-07	3.807790768557287e-07	4.879799909972419e-07	3.838537627676789e-07	4.916958023517044e-07	3.738156208826067e-07	4.347719737330006e-07	3.659919135184579e-07	4.569308733639513e-07	3.61214048233395e-07	3.502779235966082e-07	5.061839032548117e-07	3.544101338349869e-07	4.323404254690416e-07
4.092129139901263e-07	5.433350432340273e-07	4.388632631951791e-07	6.474657393308768e-07	4.013368564899917e-07	5.70067234832786e-07	4.211199924541818e-07	6.292654237128858e-07	4.309457191220505e-07	6.548952607180655e-07	4.362357484059807e-07	8.194403326945417e-07	4.670238414811112e-07	8.638599505343842e-07	7.026803948354394e-07	4.709360703529908e-07	7.808227466205843e-07	3.865361481984723e-07	7.466853817431564e-07	4.23622782443211e-07	5.497865058378307e-07	3.768441948552699e-07	5.148968831870614e-07	3.823348885006682e-07	4.895814164624841e-07	3.836720644552901e-07	4.909147019204282e-07	3.744506398971888e-07	4.34518592680671e-07	3.651027891649618e-07	4.552786996349433e-07	3.614960032100143e-07	3.500306930913009e-07	5.063025198290264e-07	3.557757033098766e-07	4.322801241156732e-07
4.090794595752796e-07	5.436996963084854e-07	4.398980612893725e-07	6.487571014355964e-07	4.018195275204809e-07	5.710621107504754e-07	4.232296708453296e-07	6.292387707747347e-07	4.318664775458553e-07	6.559115100655852e-07	4.37192428360521e-07	8.236643058363126e-07	4.673274557912215e-07	8.65685783146579e-07	7.037161910626846e-07	4.716751318056897e-07	7.824419938499189e-07	3.858768362834548e-07	7.45574904415102e-07	4.232773360809555e-07	5.499060795106969e-07	3.771727965415651e-07	5.155631627572335e-07	3.820424210765639e-07	4.902544587162451e-07	3.845777059336157e-07	4.931966269150307e-07	3.740071756935589e-07	4.346819833391282e-07	3.649515013597793e-07	4.55510334604595e-07	3.615152792672212e-07	3.503264135024762e-07	5.074013633619329e-07	3.557034464800719e-07	4.328066370272427e-07
4.082217160976747e-07	5.432336318565635e-07	4.396505657280818e-07	6.48179983519743e-07	4.01674565313406e-07	5.700993434349454e-07	4.230670445164152e-07	6.306907846913939e-07	4.317433564338136e-07	6.540852883087902e-07	4.367816967999337e-07	8.22951215399618e-07	4.67590096781692e-07	8.646495063577013e-07	7.037382744881256e-07	4.71168225067716e-07	7.82851687020194e-07	3.862468422796852e-07	7.445045141784735e-07	4.238691088372617e-07	5.494893451362072e-07	3.774545673692433e-07	5.145869875753476e-07	3.828626261078659e-07	4.905257976065983e-07	3.849412537335921e-07	4.90968822510385e-07	3.747529447007886e-07	4.350321581347023e-07	3.65506429212262e-07	4.565248096944054e-07	3.611868897988483e-07	3.50474172680422e-07	5.075051802144296e-07	3.556407620766752e-07	4.337378743900274e-07
4.102693035966543e-07	5.44120610090073e-07	4.400874582620222e-07	6.484821435695632e-07	4.026974414418814e-07	5.712215121663462e-07	4.233114204787362e-07	6.31523126069138e-07	4.327801476844379e-07	6.562863991332659e-07	4.367086286672255e-07	8.244304852395259e-07	4.679201890951849e-07	8.675592102694508e-07	7.034665725685097e-07	4.717746359118621e-07	7.821319236807581e-07	3.86976182881718e-07	7.48159341425214e-07	4.230281465651406e-07	5.495996321846236e-07	3.775559496658422e-07	5.142450337440831e-07	3.825303785511639e-07	4.888839055564682e-07	3.844860323685471e-07	4.926844348481128e-07	3.753367809529171e-07	4.351346178812418e-07	3.666942046650448e-07	4.569906261662133e-07	3.612844543545085e-07	3.512892396255992e-07	5.07696502347542e-07	3.562001107035069e-07	4.34379840317948e-07
4.093561009072953e-07	5.444377737586007e-07	4.394436818924918e-07	6.486765663961637e-07	4.026571720071402e-07	5.722139901120972e-07	4.234301738505549e-07	6.312027865460102e-07	4.325669312447142e-07	6.588292725734126e-07	4.359516875757445e-07	8.222884624776707e-07	4.664146791087283e-07	8.64476255733617e-07	7.064068341331675e-07	4.717892558029214e-07	7.840127025552357e-07	3.872183187747623e-07	7.475767539368799e-07	4.247558360154059e-07	5.518448068942569e-07	3.791833290616115e-07	5.160658893935521e-07	3.821375013255112e-07	4.910598477426667e-07	3.853158480745172e-07	4.925979036757248e-07	3.761183356824378e-07	4.35745883202865e-07	3.664366644601619e-07	4.580646899206355e-07	3.619198727653408e-07	3.502050095249577e-07	5.079439184205024e-07	3.556382005952285e-07	4.334084261663984e-07
4.100772423659242e-07	5.448583282544248e-07	4.419475219043085e-07	6.498072692347625e-07	4.035713490784657e-07	5.720822671222419e-07	4.229977850775664e-07	6.329438398993905e-07	4.326802987534599e-07	6.581123722854354e-07	4.368151851372682e-07	8.239514427060564e-07	4.687658999427131e-07	8.669722626340645e-07	7.040935787139434e-07	4.719597693528574e-07	7.831122866634057e-07	3.87139781455604e-07	7.487639276431704e-07	4.253543243590545e-07	5.510583698250987e-07	3.776852827365845e-07	5.151314021501067e-07	3.827942963026601e-07	4.904105525319277e-07	3.862734147293481e-07	4.925403117959056e-07	3.757835546517237e-07	4.362022714053196e-07	3.666290828885089e-07	4.574678553433765e-07	3.620896933626756e-07	3.507882545048168e-07	5.082760330922863e-07	3.569261776279335e-07	4.350969824479463e-07
4.095575755881029e-07	5.455418688963613e-07	4.400944224901899e-07	6.484042190038778e-07	4.029724005584276e-07	5.716163940745915e-07	4.242684499696854e-07	6.314095726059677e-07	4.327192835588724e-07	6.578411225522144e-07	4.378295898600883e-07	8.23799862705022e-07	4.675910340999403e-07	8.649511863531443e-07	7.064983477450518e-07	4.718905437112003e-07	7.837206818565619e-07	3.876261024798513e-07	7.509098365812413e-07	4.246294380690833e-07	5.52858840189534e-07	3.78651313571786e-07	5.161832854369312e-07	3.843332175876711e-07	4.921806969488234e-07	3.864008844595249e-07	4.933518199672331e-07	3.759863577909043e-07	4.374985616275137e-07	3.671828417131049e-07	4.59426922853526e-07	3.631622283185656e-07	3.515419378499518e-07	5.08775783208207e-07	3.562408592453736e-07	4.333821551624172e-07
4.098805880730132e-07	5.457570751388289e-07	4.413486403786492e-07	6.507118685359227e-07	4.034749001377729e-07	5.735977702282553e-07	4.249935134803209e-07	6.319210352693177e-07	4.339476312475888e-07	6.586325979405562e-07	4.37722770713104e-07	8.291174901799261e-07	4.677199895293989e-07	8.694560781269152e-07	7.04167846306175e-07	4.730898088889789e-07	7.860024363773039e-07	3.87895552299377e-07	7.51291532341712e-07	4.243070366031919e-07	5.517221062873506e-07	3.799449511344733e-07	5.176154964617474e-07	3.83583455008205e-07	4.920954483207264e-07	3.874771465571031e-07	4.945471638018713e-07	3.75781259346465e-07	4.378842178013491e-07	3.675052891947169e-07	4.592975495301642e-07	3.639369091109672e-07	3.516360656892635e-07	5.091176932681873e-07	3.570931266135265e-07	4.34653926579144e-07
4.105575950162565e-07	5.446466068004838e-07	4.414008441496578e-07	6.49278106523448e-07	4.043766177086177e-07	5.720793033985543e-07	4.237313952013259e-07	6.314159753428646e-07	4.330440791832395e-07	6.570317178620792e-07	4.370281740672143e-07	8.242362451350445e-07	4.687370141975299e-07	8.669535902640258e-07	7.071171187241498e-07	4.724531884950869e-07	7.869512290573643e-07	3.876290571803123e-07	7.505926123316935e-07	4.249685539043044e-07	5.519872566446273e-07	3.794719907538766e-07	5.173533801147881e-07	3.835196903870854e-07	4.91751945660414e-07	3.859981269144575e-07	4.947133835429939e-07	3.766490635154046e-07	4.377328711739092e-07	3.677535077488229e-07	4.579499388596003e-07	3.639148675553693e-07	3.518197893653151e-07	5.102590030058267e-07	3.567256510895038e-07	4.365651000899064e-07
4.113570378029684e-07	5.478892023723663e-07	4.422935033020663e-07	6.52734665621802e-07	4.04481551139029e-07	5.740645476297505e-07	4.242989201524613e-07	6.342478971520691e-07	4.339292941522801e-07	6.600883209309056e-07	4.386307710567291e-07	8.28688394934049e-07	4.692891518899708e-07	8.711407540576161e-07	7.074890258726425e-07	4.747742002990497e-07	7.845707124482522e-07	3.88509502629075e-07	7.515562196886071e-07	4.253015699824285e-07	5.547295590114341e-07	3.790720667406696e-07	5.180958304151122e-07	3.847765022227997e-07	4.926731753116219e-07	3.876218886525177e-07	4.943370611265251e-07	3.769022387723151e-07	4.38127328192175e-07	3.685744972845393e-07	4.602143578260091e-07	3.640552386685072e-07	3.525215660652495e-07	5.107332799431628e-07	3.577453567586138e-07	4.359176572994007e-07
4.122478286713832e-07	5.471879233752038e-07	4.431826884619278e-07	6.517308169308197e-07	4.049421882831989e-07	5.746048347038574e-07	4.260875011095055e-07	6.351476109862919e-07	4.351436668606878e-07	6.598507983618776e-07	4.386095036898793e-07	8.280836807893583e-07	4.700547337262362e-07	8.70221888124854e-07	7.091395407863074e-07	4.744355863819531e-07	7.875724116521014e-07	3.881525776435442e-07	7.518737304617908e-07	4.26467683940312e-07	5.553737027496236e-07	3.789740575956879e-07	5.171065630735482e-07	3.846102359741826e-07	4.904612634645672e-07	3.870488470521802e-07	4.958430198467566e-07	3.77387655712691e-07	4.380400662585547e-07	3.678593957217345e-07	4.603875318761625e-07	3.627854427477287e-07	3.525388096344407e-07	5.112219251402066e-07	3.578652904809988e-07	4.356911294871407e-07
4.127897252249596e-07	5.471334670581216e-07	4.431100797337609e-07	6.526965861929128e-07	4.051464106523928e-07	5.755307062081005e-07	4.267351368601857e-07	6.339272784836164e-07	4.347356201596391e-07	6.630254080614908e-07	4.383122579706697e-07	8.30049032497585e-07	4.710289859252952e-07	8.714121705047704e-07	7.075869559158487e-07	4.737123822831992e-07	7.888667549911388e-07	3.885641735716683e-07	7.534792620544256e-07	4.267639060207755e-07	5.53989606011004e-07	3.793552737012236e-07	5.182879899369915e-07	3.84320439898086e-07	4.940745541735229e-07	3.881343750726212e-07	4.949796760534172e-07	3.770027101247201e-07	4.380090980840428e-07	3.687812094022471e-07	4.605784486583104e-07	3.635125827621071e-07	3.532188784038027e-07	5.098166158466111e-07	3.57325282448415e-07	4.364581401030942e-07
4.120403059724462e-07	5.478375399409192e-07	4.425463803243691e-07	6.532133888752761e-07	4.050621550786431e-07	5.748440020181858e-07	4.261447914452764e-07	6.364266941382215e-07	4.353460303818738e-07	6.617092381338281e-07	4.387181957564375e-07	8.285650282420558e-07	4.70480772231908e-07	8.717214931927185e-07	7.1000117115341e-07	4.754325029230521e-07	7.855486178692887e-07	3.892687396339229e-07	7.519493906796267e-07	4.265059023452545e-07	5.549024488701501e-07	3.797202174223982e-07	5.179787522990988e-07	3.859303571055518e-07	4.931865097028679e-07	3.880194415638435e-07	4.955045515392832e-07	3.770551186127554e-07	4.392210180113337e-07	3.690294168587747e-07	4.610120462185136e-07	3.646422579099356e-07	3.532849662773978e-07	5.106516379595046e-07	3.586842654759685e-07	4.361111213627027e-07
4.116277312388097e-07	5.49470093555814e-07	4.438822267501847e-07	6.540971023074401e-07	4.060200776526139e-07	5.778868460151688e-07	4.270719928618103e-07	6.362542688531288e-07	4.353299992505088e-07	6.622929431090052e-07	4.396577146939277e-07	8.317258777653874e-07	4.720855879352277e-07	8.740326128422222e-07	7.115187618062452e-07	4.736151991326306e-07	7.896491797417846e-07	3.895578122207056e-07	7.54366378753315e-07	4.278436282408119e-07	5.561252954739965e-07	3.800180211503809e-07	5.185482416884475e-07	3.862427204376818e-07	4.93833649028724e-07	3.882390988219048e-07	4.96356140183174e-07	3.770929915783379e-07	4.392013295058013e-07	3.686463846903733e-07	4.601483143200885e-07	3.65731742013065e-07	3.52845930180687e-07	5.117193674398077e-07	3.580877513879996e-07	4.363368086233838e-07
4.135562806334217e-07	5.48446032559001e-07	4.439209423237036e-07	6.542296417243453e-07	4.052802707067585e-07	5.774220261773702e-07	4.255089567215434e-07	6.379098092148796e-07	4.348398048968164e-07	6.642628796405317e-07	4.39296065041098e-07	8.31663001796847e-07	4.716293844709979e-07	8.738850043895234e-07	7.090242270606387e-07	4.741673674366067e-07	7.879641314724561e-07	3.89145533888846e-07	7.535066742786935e-07	4.266825732461561e-07	5.539202839393176e-07	3.802774443803892e-07	5.183120528941754e-07	3.855585287760506e-07	4.95200546365382e-07	3.878144223468482e-07	4.977528761403959e-07	3.789379211183198e-07	4.382839029755711e-07	3.691402809515545e-07	4.607964141746908e-07	3.644330098299839e-07	3.532954484821105e-07	5.118039469591778e-07	3.582932687902761e-07	4.364030310604606e-07
4.127917846204445e-07	5.497603938186652e-07	4.430675956176158e-07	6.532593099989531e-07	4.052615214416883e-07	5.769300835779121e-07	4.267596880281532e-07	6.375660017983966e-07	4.362585621058587e-07	6.629941938482344e-07	4.396517321038472e-07	8.325564400810741e-07	4.722877072985155e-07	8.764421570878458e-07	7.095762331326846e-07	4.741745023676284e-07	7.86238420036407e-07	3.888724014101122e-07	7.528214950295291e-07	4.269776375716799e-07	5.537003063573503e-07	3.79823481797967e-07	5.182166498449678e-07	3.858267972063298e-07	4.93251599301561e-07	3.883636797341989e-07	4.941069964200482e-07	3.775988897645852e-07	4.392853325894098e-07	3.684180141302383e-07	4.605680519492191e-07	3.642531124572288e-07	3.531104849791439e-07	5.121766429175167e-07	3.58910443413088e-07	4.379240724028991e-07
4.133758752520331e-07	5.495405094704989e-07	4.449288768391456e-07	6.556976368093229e-07	4.058759636633875e-07	5.794640634190887e-07	4.272867228893901e-07	6.387494723145693e-07	4.361930533147209e-07	6.645464619550589e-07	4.396441066864473e-07	8.329801604646107e-07	4.711140164097923e-07	8.753080196667072e-07	7.1011661196826e-07	4.758400724266558e-07	7.899152361782859e-07	3.893125441688338e-07	7.57472417422519e-07	4.268947950640063e-07	5.568091429162131e-07	3.81052132142176e-07	5.197685351133623e-07	3.860697979971738e-07	4.938714598058365e-07	3.88759030611674e-07	4.977850954553023e-07	3.780256492786522e-07	4.390987784469995e-07	3.693379248183847e-07	4.623659150995142e-07	3.653415540611003e-07	3.543298582454234e-07	5.14539908684231e-07	3.581389007656625e-07	4.381915094361069e-07
4.130873076645036e-07	5.48507217921517e-07	4.441427255117529e-07	6.543091693357007e-07	4.058536346994097e-07	5.765925114362562e-07	4.267314571014648e-07	6.362027843578473e-07	4.348899676300172e-07	6.62579681622738e-07	4.404348100033922e-07	8.30711977220112e-07	4.708073576991362e-07	8.715908833028643e-07	7.07482445810678e-07	4.744961533979743e-07	7.898723763380534e-07	3.890626492284674e-07	7.530546332269008e-07	4.270614074095958e-07	5.561180187031805e-07	3.796897240306809e-07	5.182350016253728e-07	3.85395947534915e-07	4.928019075949099e-07	3.885738117734089e-07	4.955684546601587e-07	3.783087475986616e-07	4.386878478791697e-07	3.69017605053711e-07	4.613311494825757e-07	3.653834976477814e-07	3.538647271995097e-07	5.126905100903828e-07	3.592874263523334e-07	4.380175448699505e-07
4.134399047060121e-07	5.510978392315831e-07	4.45220458322025e-07	6.561829124426848e-07	4.070395971877491e-07	5.789706043235169e-07	4.280092777956593e-07	6.397460681403249e-07	4.367774389326776e-07	6.643490854623715e-07	4.405443515048089e-07	8.346419303225099e-07	4.730420755846389e-07	8.750365977434572e-07	7.133778704064979e-07	4.750979668861218e-07	7.927765576549765e-07	3.895928709706925e-07	7.548723408933576e-07	4.268867911404287e-07	5.559129220073971e-07	3.818644801310652e-07	5.203351125046056e-07	3.85963482454565e-07	4.934225284070758e-07	3.896892329255495e-07	4.974998160363271e-07	3.789386409080348e-07	4.395720595542716e-07	3.694590742020041e-07	4.629433904147027e-07	3.655009238577185e-07	3.53936955490034e-07	5.14359538793499e-07	3.595169295758383e-07	4.387872206928457e-07
4.138931274940111e-07	5.513272851701759e-07	4.446867314037676e-07	6.555895338767287e-07	4.071773731700904e-07	5.798069876850205e-07	4.274414445877216e-07	6.378968999459243e-07	4.365244307191397e-07	6.643556284290742e-07	4.4085430027117e-07	8.324325412868556e-07	4.727901455611091e-07	8.793891399573993e-07	7.131088531410463e-07	4.752256019483669e-07	7.913561107937799e-07	3.900007566759625e-07	7.56302038122301e-07	4.270171324571055e-07	5.557812116051008e-07	3.806084074679935e-07	5.198724852042909e-07	3.864710785639996e-07	4.94806548958954e-07	3.880884807740961e-07	4.966635185604993e-07	3.785866131219875e-07	4.397423502065258e-07	3.699849051943958e-07	4.622207725317276e-07	3.654252484364157e-07	3.540459545868241e-07	5.135384607035988e-07	3.600180833526568e-07	4.380862493026227e-07
